datetime,open,high,low,close
2024-06-19 04:00:00,3566.78003,3584.86011,3559.62988,3560.33008
2024-06-19 05:00:00,3561.42993,3566.85010,3551.32007,3551.32007
2024-06-19 06:00:00,3552.17993,3562.31006,3551.45996,3561.48999
2024-06-19 07:00:00,3561.30005,3565.68994,3534.60010,3543.20996
2024-06-19 08:00:00,3544.98999,3548.28003,3527.98999,3531.26001
2024-06-19 09:00:00,3536,3539.19995,3524.20996,3531.32007
2024-06-19 10:00:00,3533.17993,3561.61011,3530.98999,3559.59009
2024-06-19 11:00:00,3561.78003,3561.78003,3521.19995,3539
2024-06-19 12:00:00,3536.93994,3549,3534.34009,3546.98999
2024-06-19 13:00:00,3548.89990,3550.12012,3536.090088,3540.48999
2024-06-19 14:00:00,3540.48999,3541.19995,3512.60010,3520.72998
2024-06-19 15:00:00,3519.59009,3533.33008,3516.85010,3527.30005
2024-06-19 16:00:00,3529.010010,3551.47998,3525.27002,3546
2024-06-19 17:00:00,3546.67993,3585.77002,3546.010010,3560.5
2024-06-19 18:00:00,3563.28003,3573.58008,3554.59009,3555.29004
2024-06-19 19:00:00,3554.38989,3555.51001,3536.47998,3545.84009
2024-06-19 20:00:00,3546.85010,3557.78003,3533.98999,3551.51001
2024-06-19 21:00:00,3551.59009,3576.15991,3550.20996,3571.89990
2024-06-19 22:00:00,3571.19995,3572.90991,3557.010010,3557.010010
2024-06-19 23:00:00,3557.79004,3568.13989,3553.19995,3561.32007
2024-06-20 00:00:00,3560.59009,3567.66992,3551.27002,3563.12988
2024-06-20 01:00:00,3563.55005,3591.79004,3552.39990,3555.98999
2024-06-20 02:00:00,3558.5,3558.5,3533.98999,3551.12012
2024-06-20 03:00:00,3551.67993,3556.47998,3544.92993,3552.72998
2024-06-20 04:00:00,3553.86011,3572.88989,3545.21997,3570.89990
2024-06-20 05:00:00,3571.47998,3584.20996,3568.58008,3584.20996
2024-06-20 06:00:00,3583.62988,3592,3575.58008,3579.040039
2024-06-20 07:00:00,3581.58008,3612.68994,3581.58008,3606.27002
2024-06-20 08:00:00,3609.84009,3610.84009,3583.96997,3587
2024-06-20 09:00:00,3590,3590.59009,3575.60010,3580.52002
2024-06-20 10:00:00,3581.16992,3605.67993,3576.030029,3604.95996
2024-06-20 11:00:00,3604.82007,3624.41992,3597.64990,3598.61011
2024-06-20 12:00:00,3600.70996,3610.94995,3585.050049,3589.39990
2024-06-20 13:00:00,3589.80005,3589.80005,3525.71997,3532.44995
2024-06-20 14:00:00,3533.39990,3533.39990,3492.58008,3521.80005
2024-06-20 15:00:00,3519.98999,3531.59009,3508.60010,3508.60010
2024-06-20 16:00:00,3505.29004,3523.30005,3486.65991,3516
2024-06-20 17:00:00,3512.71997,3523.81006,3510.48999,3522.020020
2024-06-20 18:00:00,3522.90991,3540.69995,3521.40991,3530.48999
2024-06-20 19:00:00,3524.82007,3536.37012,3514.87012,3536.37012
2024-06-20 20:00:00,3533.21997,3535.38989,3522.52002,3525.92993
2024-06-20 21:00:00,3525.090088,3530.52002,3516.31006,3516.79004
2024-06-20 22:00:00,3517.5,3522.5,3515,3516.87988
2024-06-20 23:00:00,3519.63989,3522.5,3511.52002,3512.87012
2024-06-21 00:00:00,3513.59009,3517.48999,3493.030029,3498.38989
2024-06-21 01:00:00,3499.29004,3527.87012,3496.39990,3527.80005
2024-06-21 02:00:00,3528.48999,3534.80005,3507.010010,3508.51001
2024-06-21 03:00:00,3507.18994,3513,3499.73999,3501.89990
2024-06-21 04:00:00,3501.57007,3517.19995,3494.59009,3517.19995
2024-06-21 05:00:00,3515.5,3521.61011,3505.52002,3519.38989
2024-06-21 06:00:00,3518.12012,3520.39990,3506.18994,3512.070068
2024-06-21 07:00:00,3516.080078,3518.68994,3470.55005,3474.59009
2024-06-21 08:00:00,3475.70996,3489.030029,3447.55005,3458.13989
2024-06-21 09:00:00,3456.55005,3528.64990,3456.55005,3514
2024-06-21 10:00:00,3517.5,3519.23999,3491.16992,3495.63989
2024-06-21 11:00:00,3497.58008,3508.62988,3493.69995,3504.12012
2024-06-21 12:00:00,3502.72998,3511.20996,3477.61011,3495.48999
2024-06-21 13:00:00,3496.60010,3496.67993,3456.83008,3476.30005
2024-06-21 14:00:00,3474.89990,3519.12012,3464.14990,3513.34009
2024-06-21 15:00:00,3516.98999,3519.37012,3475.83008,3488.12012
2024-06-21 16:00:00,3490.29004,3493.88989,3475.94995,3487.35010
2024-06-21 17:00:00,3486.95996,3506,3473.13989,3481.47998
2024-06-21 18:00:00,3479.79004,3524.61011,3476.62012,3524.61011
2024-06-21 19:00:00,3525,3534.38989,3512.15991,3532.57007
2024-06-21 20:00:00,3539.52002,3543.060059,3518.34009,3520.65991
2024-06-21 21:00:00,3522.5,3525.48999,3500.050049,3517.5
2024-06-21 22:00:00,3517.090088,3528,3515.5,3523.5
2024-06-21 23:00:00,3524.98999,3527.37988,3516.90991,3517.91992
2024-06-22 00:00:00,3519.47998,3520.79004,3494.80005,3501.44995
2024-06-22 01:00:00,3500.26001,3508.57007,3496.82007,3503.30005
2024-06-22 02:00:00,3504.93994,3511.26001,3502.12012,3505.44995
2024-06-22 03:00:00,3507.38989,3511.86011,3504.26001,3506.77002
2024-06-22 04:00:00,3507.58008,3509.46997,3500.98999,3509.46997
2024-06-22 05:00:00,3508.15991,3509.080078,3499.67993,3509.080078
2024-06-22 06:00:00,3508.42993,3509.62988,3502.64990,3502.82007
2024-06-22 07:00:00,3503.48999,3503.62012,3491.35010,3494
2024-06-22 08:00:00,3493.69995,3493.84009,3476,3484.60010
2024-06-22 09:00:00,3484.98999,3495.30005,3484.39990,3492.62012
2024-06-22 10:00:00,3493.10010,3498.94995,3489.55005,3497.14990
2024-06-22 11:00:00,3495.54004,3496.98999,3491.19995,3493.19995
2024-06-22 12:00:00,3492.10010,3494.96997,3487.65991,3488.62988
2024-06-22 13:00:00,3487.44995,3502,3486.79004,3501.38989
2024-06-22 14:00:00,3501.39990,3510.80005,3498.5,3502.79004
2024-06-22 15:00:00,3502.80005,3505.19995,3498.42993,3505.19995
2024-06-22 16:00:00,3505.48999,3506.20996,3497.80005,3504.48999
2024-06-22 17:00:00,3504.79004,3508.080078,3497.70996,3497.70996
2024-06-22 18:00:00,3496.79004,3501.39990,3492.57007,3492.98999
2024-06-22 19:00:00,3492.33008,3496.83008,3486.15991,3491.43994
2024-06-22 20:00:00,3491.42993,3496.88989,3486.40991,3496.20996
2024-06-22 21:00:00,3496.12988,3507.30005,3495.18994,3507.30005
2024-06-22 22:00:00,3506.010010,3506.060059,3500.45996,3501.89990
2024-06-22 23:00:00,3502.48999,3504.5,3494.59009,3495.85010
2024-06-23 00:00:00,3496.070068,3511.83008,3494.87988,3507.55005
2024-06-23 01:00:00,3508.37988,3511.14990,3502.090088,3508.81006
2024-06-23 02:00:00,3508.050049,3511.37988,3504.5,3511.37988
2024-06-23 03:00:00,3513.20996,3518.87988,3510.11011,3518.41992
2024-06-23 04:00:00,3518.81006,3520.17993,3512.51001,3514.48999
2024-06-23 05:00:00,3514.33008,3518.60010,3508.37988,3509.19995
2024-06-23 06:00:00,3509.41992,3512.16992,3506.78003,3507.82007
2024-06-23 07:00:00,3507.11011,3514.37012,3507.11011,3512.5
2024-06-23 08:00:00,3512.5,3513,3503.59009,3506.17993
2024-06-23 09:00:00,3507,3507.80005,3499.080078,3502.30005
2024-06-23 10:00:00,3502.51001,3502.52002,3492,3493.75
2024-06-23 11:00:00,3493.020020,3498.61011,3489.98999,3498.030029
2024-06-23 12:00:00,3497.61011,3503.63989,3496.57007,3500.30005
2024-06-23 13:00:00,3502.39990,3503.66992,3494.020020,3498.19995
2024-06-23 14:00:00,3497.21997,3498.60010,3482.80005,3484.68994
2024-06-23 15:00:00,3483.72998,3488.10010,3472.69995,3475.5
2024-06-23 16:00:00,3474.010010,3482.21997,3462.39990,3463.26001
2024-06-23 17:00:00,3465.46997,3479.90991,3462.62988,3473.77002
2024-06-23 18:00:00,3474.32007,3477.98999,3472.47998,3477.77002
2024-06-23 19:00:00,3477.14990,3481.25,3476.12988,3479.39990
2024-06-23 20:00:00,3479,3480.11011,3431.69995,3436.37988
2024-06-23 21:00:00,3433.97998,3439.97998,3410.20996,3434.59009
2024-06-23 22:00:00,3431.82007,3431.82007,3414.78003,3425.58008
2024-06-23 23:00:00,3425.21997,3429.12988,3418.44995,3420.72998
2024-06-24 00:00:00,3418.97998,3433.20996,3413.38989,3424.73999
2024-06-24 01:00:00,3421.43994,3426.39990,3409.61011,3424.020020
2024-06-24 02:00:00,3422.98999,3428.42993,3392.63989,3406.33008
2024-06-24 03:00:00,3406.86011,3420.35010,3402.61011,3402.82007
2024-06-24 04:00:00,3402.53003,3412.59009,3386.80005,3410
2024-06-24 05:00:00,3407.57007,3409.38989,3357.79004,3370.83008
2024-06-24 06:00:00,3373.67993,3382.64990,3365.62012,3374
2024-06-24 07:00:00,3371.050049,3383.26001,3362.73999,3368.58008
2024-06-24 08:00:00,3370.71997,3393.010010,3355.66992,3382.81006
2024-06-24 09:00:00,3387.010010,3387.010010,3260.51001,3307.17993
2024-06-24 10:00:00,3308.58008,3324.010010,3305,3319.77002
2024-06-24 11:00:00,3318.73999,3330.83008,3306.15991,3319.12988
2024-06-24 12:00:00,3316.20996,3336.46997,3312.96997,3318.19995
2024-06-24 13:00:00,3318.010010,3328.020020,3293.78003,3324.5
2024-06-24 14:00:00,3326.020020,3332.19995,3293.41992,3312.090088
2024-06-24 15:00:00,3308.44995,3311.39990,3265.42993,3275.25
2024-06-24 16:00:00,3280.12012,3292.19995,3245.98999,3261.20996
2024-06-24 17:00:00,3261.38989,3300.45996,3251.050049,3294.59009
2024-06-24 18:00:00,3289.40991,3309.98999,3268.79004,3304.010010
2024-06-24 19:00:00,3304.10010,3313.91992,3283.19995,3283.19995
2024-06-24 20:00:00,3304.82007,3320.11011,3268.18994,3310.78003
2024-06-24 21:00:00,3310.54004,3351.56006,3308.87988,3347.21997
2024-06-24 22:00:00,3348.44995,3352.78003,3332,3332.92993
2024-06-24 23:00:00,3332.5,3361.060059,3330.66992,3352.20996
2024-06-25 00:00:00,3351.31006,3360,3343.46997,3347.46997
2024-06-25 01:00:00,3347.21997,3348.62012,3337.15991,3348.38989
2024-06-25 02:00:00,3349.41992,3354.48999,3339.82007,3346.070068
2024-06-25 03:00:00,3343.090088,3385.12988,3342.98999,3372.82007
2024-06-25 04:00:00,3373.22998,3393.38989,3371.81006,3391.80005
2024-06-25 05:00:00,3392.040039,3394,3370.42993,3375.67993
2024-06-25 06:00:00,3374.090088,3377.56006,3368.34009,3370.38989
2024-06-25 07:00:00,3370.59009,3378.63989,3358,3359.37988
2024-06-25 08:00:00,3360.66992,3365.060059,3347.60010,3354.18994
2024-06-25 09:00:00,3353.86011,3389.030029,3353.86011,3383.15991
2024-06-25 10:00:00,3381.85010,3384.92993,3365.98999,3378.010010
2024-06-25 11:00:00,3377.20996,3387.12988,3371.87012,3377.39990
2024-06-25 12:00:00,3374.63989,3378.69995,3364.94995,3366.71997
2024-06-25 13:00:00,3366.75,3379.37012,3360.15991,3366.61011
2024-06-25 14:00:00,3368.5,3412.62988,3367.080078,3402.34009
2024-06-25 15:00:00,3407.93994,3425.010010,3396,3421.39990
2024-06-25 16:00:00,3421.19995,3424.050049,3382.37012,3382.37012
2024-06-25 17:00:00,3382.010010,3404.81006,3382.010010,3388.91992
2024-06-25 18:00:00,3386.81006,3419.86011,3385.37012,3417.36011
2024-06-25 19:00:00,3416.39990,3420.60010,3407.73999,3416.38989
2024-06-25 20:00:00,3417.19995,3418.27002,3411.39990,3411.39990
2024-06-25 21:00:00,3410.63989,3411.26001,3400.44995,3400.44995
2024-06-25 22:00:00,3401.62012,3415.15991,3399.37988,3403.12988
2024-06-25 23:00:00,3403.57007,3405.70996,3389.40991,3395
2024-06-26 00:00:00,3394.89990,3396.52002,3385.93994,3388.54004
2024-06-26 01:00:00,3388.95996,3419.12012,3387.15991,3415.070068
2024-06-26 02:00:00,3413.91992,3424.68994,3404.66992,3404.66992
2024-06-26 03:00:00,3406.37012,3407.92993,3387.72998,3395.57007
2024-06-26 04:00:00,3395.20996,3398,3386.66992,3388.010010
2024-06-26 05:00:00,3388,3394.20996,3378.19995,3388.20996
2024-06-26 06:00:00,3389.060059,3394.39990,3386.010010,3388.60010
2024-06-26 07:00:00,3390.050049,3403,3384.12012,3401.79004
2024-06-26 08:00:00,3401.62988,3401.62988,3381.66992,3385.88989
2024-06-26 09:00:00,3383.81006,3386.80005,3375.40991,3378.19995
2024-06-26 10:00:00,3379.26001,3380.55005,3368.11011,3374.18994
2024-06-26 11:00:00,3376.66992,3383.93994,3374.61011,3381.59009
2024-06-26 12:00:00,3381.51001,3385.64990,3370.51001,3371.67993
2024-06-26 13:00:00,3372.80005,3390.82007,3368.19995,3388.19995
2024-06-26 14:00:00,3388.36011,3395.88989,3372.27002,3378.060059
2024-06-26 15:00:00,3378.60010,3378.60010,3348.35010,3361.68994
2024-06-26 16:00:00,3361.19995,3365.61011,3351.19995,3353.10010
2024-06-26 17:00:00,3350.39990,3370.28003,3328.47998,3370.28003
2024-06-26 18:00:00,3367.060059,3369.62988,3355.40991,3364.85010
2024-06-26 19:00:00,3361.82007,3409.98999,3359,3408.050049
2024-06-26 20:00:00,3407.11011,3415.81006,3378.20996,3390.76001
2024-06-26 21:00:00,3391.60010,3394,3381.91992,3390.080078
2024-06-26 22:00:00,3388.95996,3393.37988,3377.61011,3380.030029
2024-06-26 23:00:00,3381.17993,3381.17993,3367.78003,3370.61011
2024-06-27 00:00:00,3372,3374.93994,3364,3372.35010
2024-06-27 01:00:00,3372.80005,3381.97998,3366.28003,3380.19995
2024-06-27 02:00:00,3379.10010,3387.53003,3368,3387.18994
2024-06-27 03:00:00,3385.84009,3390.030029,3380,3383.80005
2024-06-27 04:00:00,3384.010010,3388.39990,3381,3385.62012
2024-06-27 05:00:00,3385.92993,3387.41992,3369,3369.67993
2024-06-27 06:00:00,3368.96997,3376.61011,3367.26001,3373.23999
2024-06-27 07:00:00,3374,3378.98999,3368.010010,3374.82007
2024-06-27 08:00:00,3376.39990,3379.44995,3369.53003,3376.60010
2024-06-27 09:00:00,3378.22998,3401.63989,3374.57007,3398.22998
2024-06-27 10:00:00,3402.40991,3411.83008,3394.39990,3394.39990
2024-06-27 11:00:00,3395.40991,3409.31006,3392.57007,3405.010010
2024-06-27 12:00:00,3404.38989,3445,3404.38989,3435
2024-06-27 13:00:00,3434.58008,3463.33008,3434.58008,3460.44995
2024-06-27 14:00:00,3463.77002,3472.60010,3446.73999,3448.030029
2024-06-27 15:00:00,3446.60010,3455.40991,3443.23999,3450.32007
2024-06-27 16:00:00,3452.64990,3455.16992,3439.98999,3451.51001
2024-06-27 17:00:00,3450.30005,3463.61011,3450.30005,3461.85010
2024-06-27 18:00:00,3459.96997,3465.87988,3451.57007,3455
2024-06-27 19:00:00,3454,3457.57007,3446.21997,3450
2024-06-27 20:00:00,3452.37012,3452.79004,3440.54004,3444.78003
2024-06-27 21:00:00,3444,3449.66992,3442.59009,3448.21997
2024-06-27 22:00:00,3449.28003,3455.030029,3445.65991,3451.25
2024-06-27 23:00:00,3451.26001,3452.80005,3446.38989,3450.43994
2024-06-28 00:00:00,3450.090088,3453.87012,3437.37012,3439.59009
2024-06-28 01:00:00,3438.37988,3487.030029,3436.65991,3485.66992
2024-06-28 02:00:00,3484.11011,3484.35010,3446.39990,3449.40991
2024-06-28 03:00:00,3446.82007,3466,3446.82007,3460.48999
2024-06-28 04:00:00,3460.91992,3460.91992,3445.030029,3459.60010
2024-06-28 05:00:00,3457.20996,3457.20996,3446.66992,3448.88989
2024-06-28 06:00:00,3448.61011,3455.37012,3446.31006,3454.95996
2024-06-28 07:00:00,3453.97998,3453.97998,3429.62988,3433.22998
2024-06-28 08:00:00,3435.90991,3439,3422.55005,3439
2024-06-28 09:00:00,3439.18994,3443.55005,3433.47998,3441.33008
2024-06-28 10:00:00,3442.10010,3448.71997,3439.40991,3446.81006
2024-06-28 11:00:00,3446,3459.45996,3443.15991,3451.98999
2024-06-28 12:00:00,3452.79004,3465.78003,3438.28003,3440.030029
2024-06-28 13:00:00,3443.62988,3475.44995,3433.71997,3444.77002
2024-06-28 14:00:00,3449.75,3458.62988,3409.25,3412.97998
2024-06-28 15:00:00,3411.56006,3419.16992,3405.21997,3414.61011
2024-06-28 16:00:00,3415.32007,3416.60010,3376.95996,3397.76001
2024-06-28 17:00:00,3393.28003,3404,3383.25,3385.39990
2024-06-28 18:00:00,3384.79004,3390.31006,3380.96997,3384.020020
2024-06-28 19:00:00,3384.61011,3385.21997,3370.10010,3379.29004
2024-06-28 20:00:00,3378.61011,3394,3378.61011,3389.5
2024-06-28 21:00:00,3389.97998,3389.97998,3374.19995,3383.22998
2024-06-28 22:00:00,3382.60010,3384.48999,3369.67993,3374.32007
2024-06-28 23:00:00,3374.11011,3382.92993,3371.17993,3380.13989
2024-06-29 00:00:00,3382.13989,3391.62012,3380.61011,3389.19995
2024-06-29 01:00:00,3389.91992,3399,3388.20996,3396.17993
2024-06-29 02:00:00,3397.19995,3398.31006,3384.43994,3388.95996
2024-06-29 03:00:00,3388.42993,3391.20996,3384.38989,3385.78003
2024-06-29 04:00:00,3386.14990,3390.44995,3383.21997,3388.62012
2024-06-29 05:00:00,3389.020020,3389.91992,3381.56006,3386.35010
2024-06-29 06:00:00,3385.64990,3388.33008,3383.40991,3387.98999
2024-06-29 07:00:00,3389.58008,3408.32007,3389,3399.71997
2024-06-29 08:00:00,3400.030029,3400.91992,3387.84009,3391.83008
2024-06-29 09:00:00,3393.22998,3394.79004,3387.20996,3394.79004
2024-06-29 10:00:00,3394.79004,3401.15991,3393.68994,3396.87988
2024-06-29 11:00:00,3397.19995,3405.71997,3394.22998,3400.43994
2024-06-29 12:00:00,3400.72998,3403.19995,3390.48999,3392.19995
2024-06-29 13:00:00,3392.80005,3399.56006,3390.94995,3393.82007
2024-06-29 14:00:00,3393.11011,3395.080078,3383.60010,3388
2024-06-29 15:00:00,3387.19995,3395.28003,3383.52002,3394.59009
2024-06-29 16:00:00,3395.44995,3395.44995,3383.19995,3386.98999
2024-06-29 17:00:00,3386.40991,3390.5,3381.96997,3389.26001
2024-06-29 18:00:00,3389.82007,3390.090088,3383.93994,3390
2024-06-29 19:00:00,3389.31006,3392.30005,3377.39990,3387.39990
2024-06-29 20:00:00,3387.020020,3389.18994,3380.72998,3383.62012
2024-06-29 21:00:00,3384.21997,3389,3378,3389
2024-06-29 22:00:00,3388.5,3388.88989,3374.80005,3376.37012
2024-06-29 23:00:00,3376.66992,3382.88989,3376.52002,3378.59009
2024-06-30 00:00:00,3378.33008,3389.51001,3376.66992,3385.98999
2024-06-30 01:00:00,3385.98999,3387.54004,3373.080078,3376.15991
2024-06-30 02:00:00,3376.15991,3377.080078,3356.72998,3361.51001
2024-06-30 03:00:00,3361.43994,3373.26001,3361.17993,3371.28003
2024-06-30 04:00:00,3370.77002,3372.46997,3363.18994,3363.18994
2024-06-30 05:00:00,3362.96997,3367.77002,3358.5,3366.60010
2024-06-30 06:00:00,3366.42993,3377.11011,3362.51001,3377.11011
2024-06-30 07:00:00,3377.5,3399.36011,3377.5,3393.65991
2024-06-30 08:00:00,3394.39990,3399.17993,3390.69995,3395.080078
2024-06-30 09:00:00,3394.87012,3398.97998,3389.55005,3390.12988
2024-06-30 10:00:00,3390.11011,3393.47998,3386.20996,3387.19995
2024-06-30 11:00:00,3388.13989,3395.71997,3387.54004,3389.18994
2024-06-30 12:00:00,3390.36011,3395.30005,3381.86011,3385.79004
2024-06-30 13:00:00,3386.21997,3398.5,3386.21997,3396.27002
2024-06-30 14:00:00,3396.88989,3403.61011,3392.47998,3393.44995
2024-06-30 15:00:00,3394.15991,3401.89990,3394.15991,3399.39990
2024-06-30 16:00:00,3400.82007,3402.13989,3392.020020,3393.010010
2024-06-30 17:00:00,3393.34009,3418.21997,3393.34009,3412.73999
2024-06-30 18:00:00,3413.39990,3426.5,3408.67993,3423.69995
2024-06-30 19:00:00,3424.88989,3431.57007,3418.70996,3428.19995
2024-06-30 20:00:00,3428.39990,3434.72998,3421.20996,3421.20996
2024-06-30 21:00:00,3422.31006,3422.82007,3410.42993,3415.23999
2024-06-30 22:00:00,3415.37988,3459.10010,3415,3450.51001
2024-06-30 23:00:00,3452.5,3454.93994,3437.81006,3437.81006
2024-07-01 00:00:00,3439.79004,3444.40991,3432.90991,3444
2024-07-01 01:00:00,3444.5,3518.39990,3442.020020,3518.39990
2024-07-01 02:00:00,3522.020020,3522.020020,3495.68994,3502.44995
2024-07-01 03:00:00,3501.62988,3508.37012,3495.35010,3498.22998
2024-07-01 04:00:00,3498.41992,3498.59009,3485.040039,3486.43994
2024-07-01 05:00:00,3486.67993,3493.92993,3485.040039,3490.94995
2024-07-01 06:00:00,3491.64990,3492.45996,3485.010010,3488.84009
2024-07-01 07:00:00,3488.83008,3493.63989,3486.75,3490.58008
2024-07-01 08:00:00,3490.94995,3494.87012,3473.82007,3484.39990
2024-07-01 09:00:00,3483.020020,3487.73999,3476.070068,3481.73999
2024-07-01 10:00:00,3481.13989,3483.33008,3466.56006,3470.5
2024-07-01 11:00:00,3468.96997,3470.59009,3458.050049,3458.98999
2024-07-01 12:00:00,3461.18994,3477.12988,3461.070068,3472.25
2024-07-01 13:00:00,3472.060059,3479.20996,3455.87012,3461.16992
2024-07-01 14:00:00,3465.56006,3472.27002,3454.81006,3470.46997
2024-07-01 15:00:00,3468.79004,3477.94995,3466,3472
2024-07-01 16:00:00,3474.35010,3475.28003,3464.98999,3467.32007
2024-07-01 17:00:00,3467.32007,3492.48999,3462.10010,3490.43994
2024-07-01 18:00:00,3490,3497.87988,3474.050049,3482.14990
2024-07-01 19:00:00,3481.98999,3485.90991,3470.18994,3473
2024-07-01 20:00:00,3470.89990,3475.90991,3465.25,3466.42993
2024-07-01 21:00:00,3465.41992,3468.31006,3455.010010,3460.52002
2024-07-01 22:00:00,3457,3461.61011,3426.66992,3444.10010
2024-07-01 23:00:00,3444.35010,3446.5,3437.34009,3442.68994
2024-07-02 00:00:00,3443.15991,3446,3435.13989,3444.20996
2024-07-02 01:00:00,3443.70996,3449.82007,3441.65991,3448.59009
2024-07-02 02:00:00,3448.79004,3454.72998,3446.47998,3450.80005
2024-07-02 03:00:00,3450.41992,3463,3450.41992,3457.11011
2024-07-02 04:00:00,3456.010010,3463.91992,3454.78003,3454.78003
2024-07-02 05:00:00,3454.38989,3460.93994,3454.38989,3458.61011
2024-07-02 06:00:00,3458.93994,3458.93994,3447.45996,3447.82007
2024-07-02 07:00:00,3448.71997,3448.71997,3434.53003,3439.15991
2024-07-02 08:00:00,3438,3447,3434.11011,3441.69995
2024-07-02 09:00:00,3441.88989,3451.40991,3440.68994,3448.96997
2024-07-02 10:00:00,3446.20996,3453.23999,3442.15991,3451.35010
2024-07-02 11:00:00,3451.90991,3454.54004,3447.86011,3452.80005
2024-07-02 12:00:00,3452.040039,3459.12012,3447.39990,3451.16992
2024-07-02 13:00:00,3451.69995,3460.60010,3435.39990,3438.95996
2024-07-02 14:00:00,3438.90991,3441.20996,3403.010010,3410.77002
2024-07-02 15:00:00,3410.37012,3419.39990,3409,3414.93994
2024-07-02 16:00:00,3415.040039,3417.82007,3410.16992,3416.65991
2024-07-02 17:00:00,3414.30005,3424.36011,3414.22998,3424.36011
2024-07-02 18:00:00,3424.75,3432.88989,3424.75,3430.67993
2024-07-02 19:00:00,3430.28003,3432.14990,3414.78003,3414.78003
2024-07-02 20:00:00,3415.59009,3422.36011,3413.46997,3420.58008
2024-07-02 21:00:00,3420.59009,3428.29004,3418.010010,3421.36011
2024-07-02 22:00:00,3421.76001,3425.86011,3418.44995,3424.67993
2024-07-02 23:00:00,3424.67993,3428.29004,3421.39990,3421.69995
2024-07-03 00:00:00,3421.69995,3432.090088,3421,3424.54004
2024-07-03 01:00:00,3424.42993,3425.92993,3386.39990,3393.59009
2024-07-03 02:00:00,3393.17993,3394.94995,3376.19995,3383.39990
2024-07-03 03:00:00,3382.27002,3382.83008,3345.12988,3360.030029
2024-07-03 04:00:00,3359.93994,3362.81006,3353.37012,3361.25
2024-07-03 05:00:00,3361.38989,3368.58008,3359.090088,3368.58008
2024-07-03 06:00:00,3369.40991,3372.33008,3366.76001,3371.85010
2024-07-03 07:00:00,3370.20996,3370.20996,3353.20996,3354.43994
2024-07-03 08:00:00,3352.57007,3356.89990,3337.010010,3337.010010
2024-07-03 09:00:00,3340.16992,3351.92993,3340.16992,3341.43994
2024-07-03 10:00:00,3341.32007,3342.18994,3293.79004,3313.60010
2024-07-03 11:00:00,3312.41992,3312.41992,3291.81006,3307.91992
2024-07-03 12:00:00,3307.18994,3307.18994,3281.22998,3290.59009
2024-07-03 13:00:00,3288.90991,3319.61011,3281.48999,3317.58008
2024-07-03 14:00:00,3318.67993,3326.050049,3306.84009,3308.37988
2024-07-03 15:00:00,3305.91992,3317.39990,3296.96997,3304.14990
2024-07-03 16:00:00,3302.62988,3321.51001,3300.59009,3315.12012
2024-07-03 17:00:00,3314.77002,3315.79004,3294.41992,3302.76001
2024-07-03 18:00:00,3303.14990,3309.060059,3293.66992,3308.18994
2024-07-03 19:00:00,3305.72998,3306.82007,3259.34009,3266.59009
2024-07-03 20:00:00,3269.12012,3281.63989,3256.62988,3259.61011
2024-07-03 21:00:00,3260.41992,3305.37988,3259.080078,3299.71997
2024-07-03 22:00:00,3298.010010,3304.39990,3294.60010,3302
2024-07-03 23:00:00,3302.37988,3303.60010,3295.010010,3295.010010
2024-07-04 00:00:00,3299.39990,3313.20996,3299.39990,3307.39990
2024-07-04 01:00:00,3306.22998,3307.34009,3211.010010,3212.80005
2024-07-04 02:00:00,3196.41992,3230.020020,3185.54004,3229.29004
2024-07-04 03:00:00,3228.45996,3243.52002,3224.010010,3242.58008
2024-07-04 04:00:00,3242.27002,3245.98999,3229.70996,3237.40991
2024-07-04 05:00:00,3236.56006,3236.73999,3223.81006,3224.98999
2024-07-04 06:00:00,3223.5,3226.14990,3194.40991,3204.13989
2024-07-04 07:00:00,3201.45996,3208,3171.75,3182.62012
2024-07-04 08:00:00,3180.84009,3195.53003,3155,3167.98999
2024-07-04 09:00:00,3168.94995,3171,3135.67993,3163.89990
2024-07-04 10:00:00,3165,3169.30005,3133.66992,3169.30005
2024-07-04 11:00:00,3168.42993,3176,3154.84009,3158.89990
2024-07-04 12:00:00,3158.10010,3158.82007,3129.39990,3131.37988
2024-07-04 13:00:00,3132.070068,3146.61011,3091.010010,3124.58008
2024-07-04 14:00:00,3130.42993,3130.42993,3092.39990,3123.82007
2024-07-04 15:00:00,3123.57007,3144.26001,3109.39990,3138.79004
2024-07-04 16:00:00,3132.47998,3142.88989,3114.22998,3141.38989
2024-07-04 17:00:00,3143.85010,3145,3134.51001,3143.61011
2024-07-04 18:00:00,3142.40991,3146.13989,3127.38989,3130.96997
2024-07-04 19:00:00,3132.79004,3152.19995,3129.60010,3133.83008
2024-07-04 20:00:00,3133.80005,3142.42993,3129,3142.30005
2024-07-04 21:00:00,3142.43994,3167.050049,3140.030029,3163.13989
2024-07-04 22:00:00,3161.92993,3169.18994,3129.18994,3129.18994
2024-07-04 23:00:00,3127.39990,3127.39990,3051.85010,3057.65991
2024-07-05 00:00:00,3057.30005,3108.72998,3047.040039,3103.29004
2024-07-05 01:00:00,3105.40991,3106.78003,3066.59009,3095.85010
2024-07-05 02:00:00,3092.41992,3092.41992,2930.46997,2930.46997
2024-07-05 03:00:00,2955.51001,2955.51001,2895.20996,2921.19995
2024-07-05 04:00:00,2918.53003,2928,2848.56006,2865.88989
2024-07-05 05:00:00,2863.72998,2902.98999,2863.72998,2900.81006
