datetime,open,high,low,close
2025-08-01 02:00:00,115328.67,116019.3,115221.07,115966.12
2025-08-01 03:00:00,115966.11,116052,115613.21,115648.03
2025-08-01 04:00:00,115648.03,115699.58,115266.64,115695.52
2025-08-01 05:00:00,115695.53,115916.43,115385.92,115568
2025-08-01 06:00:00,115568,115658.09,115065.55,115156.51
2025-08-01 07:00:00,115156.52,115300,114633.18,115081.77
2025-08-01 08:00:00,115081.76,115081.76,114116,114615.99
2025-08-01 09:00:00,114615.98,115340,114555.41,114938.67
2025-08-01 10:00:00,114938.66,115203.13,114710.02,114762.58
2025-08-01 11:00:00,114762.58,115336.98,114602.4,115305.65
2025-08-01 12:00:00,115305.64,115900,115142.62,115732.48
2025-08-01 13:00:00,115732.48,116019.3,114172,114352.05
2025-08-01 14:00:00,114352.04,115831.28,113988.47,115619.8
2025-08-01 15:00:00,115619.8,115645.57,114676.03,115357.82
2025-08-01 16:00:00,115357.82,115695.52,114817.81,115015.6
2025-08-01 17:00:00,115015.6,115096.93,114345,114420
2025-08-01 18:00:00,114420,114496.59,113669.01,113836.93
2025-08-01 19:00:00,113836.92,113922.47,113221.93,113328.68
2025-08-01 20:00:00,113328.67,113980,113168.22,113951.09
2025-08-01 21:00:00,113951.1,114094.08,113700,113892.12
2025-08-01 22:00:00,113892.11,114010.82,112722.58,113141.05
2025-08-01 23:00:00,113141.05,113560.46,112908.54,113297.93
2025-08-02 00:00:00,113297.92,113844.16,113198.63,113822.97
2025-08-02 01:00:00,113822.97,113909.3,113420.76,113674.24
2025-08-02 02:00:00,113674.23,113766.43,113534.3,113702.24
2025-08-02 03:00:00,113702.24,113921.94,113702.24,113909.86
2025-08-02 04:00:00,113909.87,114057.27,113820,114025.75
2025-08-02 05:00:00,114025.76,114063.49,113855.01,113981.06
2025-08-02 06:00:00,113981.07,113981.07,113469.43,113697.85
2025-08-02 07:00:00,113697.85,114021,113556.19,113982.49
2025-08-02 08:00:00,113982.49,114040.29,113676.81,113682.01
2025-08-02 09:00:00,113682.01,113852,113572.19,113690.7
2025-08-02 10:00:00,113690.71,113704,113425.58,113550.89
2025-08-02 11:00:00,113550.89,113914.25,113451.77,113787.12
2025-08-02 12:00:00,113787.11,113787.12,113564.99,113620.01
2025-08-02 13:00:00,113620.01,113630,113218,113457.85
2025-08-02 14:00:00,113457.86,113530,112939.39,113099.89
2025-08-02 15:00:00,113099.9,113420,112802.31,112840.71
2025-08-02 16:00:00,112840.7,113261.16,112700.07,113200.25
2025-08-02 17:00:00,113200.25,113420,112584.23,112724.03
2025-08-02 18:00:00,112724.04,112920,112099.22,112327.65
2025-08-02 19:00:00,112327.65,112945.62,112003,112229.42
2025-08-02 20:00:00,112229.42,112780,112069.86,112780
2025-08-02 21:00:00,112780,113058.82,112562.02,112859.32
2025-08-02 22:00:00,112859.32,113011.63,112555,112862.14
2025-08-02 23:00:00,112862.14,112873.83,112280.86,112546.35
2025-08-03 00:00:00,112546.35,112992.27,111920,112956.04
2025-08-03 01:00:00,112956.04,113269.92,112841.46,113107.99
2025-08-03 02:00:00,113107.99,113517.58,113100,113517.58
2025-08-03 03:00:00,113517.58,113740.69,113419.45,113604.2
2025-08-03 04:00:00,113604.2,113604.2,113341.06,113468.41
2025-08-03 05:00:00,113468.41,113659,113408.22,113618.52
2025-08-03 06:00:00,113618.52,113636.5,113472.54,113559.34
2025-08-03 07:00:00,113559.34,113720.16,113559.34,113700
2025-08-03 08:00:00,113700,113790,113551,113692
2025-08-03 09:00:00,113692.01,113710.51,113630.3,113654.95
2025-08-03 10:00:00,113654.95,113900,113654.94,113899.99
2025-08-03 11:00:00,113899.99,114260.31,113861.18,113862.18
2025-08-03 12:00:00,113862.19,114098.45,113656.4,114009.99
2025-08-03 13:00:00,114010,114095.35,113803,113939
2025-08-03 14:00:00,113939,114065.54,113579.69,113792.28
2025-08-03 15:00:00,113792.29,113966,113674.05,113959.06
2025-08-03 16:00:00,113959.06,114026.82,113775.55,113995.16
2025-08-03 17:00:00,113995.15,114165.09,113953.97,114117.42
2025-08-03 18:00:00,114117.42,114460.15,114060.36,114380.4
2025-08-03 19:00:00,114380.41,114799.97,114259.95,114313.19
2025-08-03 20:00:00,114313.19,114467,114163.49,114423.77
2025-08-03 21:00:00,114423.77,114521.68,114363.46,114435.47
2025-08-03 22:00:00,114435.46,114612.24,114066.56,114324.83
2025-08-03 23:00:00,114324.84,114500,114176,114208.8
2025-08-04 00:00:00,114208.81,114914.29,114107.6,114899.87
2025-08-04 01:00:00,114899.86,115000,114620.14,114671.96
2025-08-04 02:00:00,114671.96,114877.98,114418.68,114797.9
2025-08-04 03:00:00,114797.9,114799,114527.73,114570.61
2025-08-04 04:00:00,114570.61,114653.51,114345.74,114383.55
2025-08-04 05:00:00,114383.54,114418.75,114188,114391.26
2025-08-04 06:00:00,114391.26,114482.49,114148.58,114423.76
2025-08-04 07:00:00,114423.77,114778.5,114402.45,114652.97
2025-08-04 08:00:00,114652.98,114750,114360.99,114546.25
2025-08-04 09:00:00,114546.25,114744.2,114302.29,114325.92
2025-08-04 10:00:00,114325.92,114506.16,114234.58,114251.83
2025-08-04 11:00:00,114251.83,114517.55,114217.97,114493.09
2025-08-04 12:00:00,114493.09,114535.48,114327.95,114444.36
2025-08-04 13:00:00,114444.36,114913.89,114121,114913.88
2025-08-04 14:00:00,114913.89,115466,114652.96,114736.78
2025-08-04 15:00:00,114736.78,115022.97,114560.33,114826
2025-08-04 16:00:00,114826.01,115405.22,114826,115301
2025-08-04 17:00:00,115301,115720,115148.08,115193.41
2025-08-04 18:00:00,115193.41,115312.76,114913.88,114957.64
2025-08-04 19:00:00,114957.63,115134.46,114732.65,114777.62
2025-08-04 20:00:00,114777.62,115076.34,114616.33,114811.96
2025-08-04 21:00:00,114811.95,115258.62,114810.75,115111.09
2025-08-04 22:00:00,115111.09,115325.88,115086.72,115325.88
2025-08-04 23:00:00,115325.88,115340,115046.67,115055.03
2025-08-05 00:00:00,115055.03,115127.81,114840,114886.96
2025-08-05 01:00:00,114886.97,115046.68,114695.18,114708.11
2025-08-05 02:00:00,114708.11,114827.79,114614.94,114719.27
2025-08-05 03:00:00,114719.27,114737.82,114256.85,114256.85
2025-08-05 04:00:00,114256.85,114426.65,114149.95,114338.06
2025-08-05 05:00:00,114338.07,114487.25,114239.87,114405.99
2025-08-05 06:00:00,114406,114500.66,114105.71,114178.63
2025-08-05 07:00:00,114178.64,114395.3,113725.72,113969.7
2025-08-05 08:00:00,113969.7,114540,113928.87,114281.09
2025-08-05 09:00:00,114281.09,114792.72,114281.08,114694.76
2025-08-05 10:00:00,114694.76,115096.73,114586.73,114841.27
2025-08-05 11:00:00,114841.28,114972,114750,114827.07
2025-08-05 12:00:00,114827.07,114893.13,113500.01,113937.35
2025-08-05 13:00:00,113937.35,114573.17,113868,114381.43
2025-08-05 14:00:00,114380.75,114386.37,112650,113037.12
2025-08-05 15:00:00,113037.12,113249.11,112692.3,112934
2025-08-05 16:00:00,112934,113367.31,112815.68,113175.73
2025-08-05 17:00:00,113175.73,113661.96,113096,113640.01
2025-08-05 18:00:00,113640.01,113653.93,113261.79,113644.71
2025-08-05 19:00:00,113644.72,113763.27,113407.35,113616.52
2025-08-05 20:00:00,113616.51,113989.97,113494.47,113690.71
2025-08-05 21:00:00,113690.71,113862.45,113569.07,113606.53
2025-08-05 22:00:00,113606.52,113989.4,113304,113961.25
2025-08-05 23:00:00,113961.25,114228.88,113918.4,114129.75
2025-08-06 00:00:00,114129.75,114139.38,113748.67,113879.7
2025-08-06 01:00:00,113879.69,113945.14,113588.77,113821.21
2025-08-06 02:00:00,113820.77,113833.88,113491.76,113623.22
2025-08-06 03:00:00,113623.23,113658.13,113400,113509.97
2025-08-06 04:00:00,113509.98,113582.71,113355.13,113429.21
2025-08-06 05:00:00,113429.21,114417.02,113384.81,114148.01
2025-08-06 06:00:00,114148.01,114200,113933.23,114084.93
2025-08-06 07:00:00,114084.92,114300,114019.66,114227.91
2025-08-06 08:00:00,114227.9,114250,113727.57,113948.22
2025-08-06 09:00:00,113948.23,114368.31,113906.96,114093.15
2025-08-06 10:00:00,114093.15,114226.69,113899.2,114067.2
2025-08-06 11:00:00,114067.2,114404.23,114007.85,114226.69
2025-08-06 12:00:00,114226.68,114333.59,113809.02,113914.31
2025-08-06 13:00:00,113914.31,114390.88,113579.9,114270.09
2025-08-06 14:00:00,114270.09,115200,113869.88,115187.96
2025-08-06 15:00:00,115187.96,115515.09,114832.38,115413.87
2025-08-06 16:00:00,115413.87,115477.06,114942.18,115132.49
2025-08-06 17:00:00,115132.49,115514.28,115024,115500
2025-08-06 18:00:00,115500,115716,115301.27,115423.22
2025-08-06 19:00:00,115423.23,115525.48,115118.8,115259.99
2025-08-06 20:00:00,115260,115260,114987.68,115045.64
2025-08-06 21:00:00,115045.65,115221.14,114793.01,115048.78
2025-08-06 22:00:00,115048.77,115210.95,115039.14,115106.67
2025-08-06 23:00:00,115106.66,115122.34,114963.2,114992.27
2025-08-07 00:00:00,114992.27,115015.82,114856.15,114890.65
2025-08-07 01:00:00,114890.66,115185.58,114580.53,114763.46
2025-08-07 02:00:00,114763.47,114859,114404.22,114565.28
2025-08-07 03:00:00,114564.76,114624.3,114404.7,114546.03
2025-08-07 04:00:00,114546.03,114648,114259,114349.58
2025-08-07 05:00:00,114349.58,114568.74,114278.02,114568.73
2025-08-07 06:00:00,114568.74,114784,114511.96,114650.01
2025-08-07 07:00:00,114650.01,114876.79,114640.03,114787.99
2025-08-07 08:00:00,114787.99,115179.99,114787.98,114948.74
2025-08-07 09:00:00,114948.74,115077.37,114844.78,115062.19
2025-08-07 10:00:00,115062.19,116430.01,115038.06,116347.22
2025-08-07 11:00:00,116347.23,116828.93,116347.23,116519.53
2025-08-07 12:00:00,116519.54,116588.02,116035.84,116390
2025-08-07 13:00:00,116390.01,116741.05,116200,116640
2025-08-07 14:00:00,116640.01,116680,116204.32,116363.16
2025-08-07 15:00:00,116363.16,116791.11,116240,116689.81
2025-08-07 16:00:00,116689.8,116748.66,115632.31,116259.24
2025-08-07 17:00:00,116259.24,116560,116120,116511.54
2025-08-07 18:00:00,116511.55,116573.36,116123.72,116561.05
2025-08-07 19:00:00,116561.05,117520,116488,117461.98
2025-08-07 20:00:00,117461.99,117496.05,117140.32,117182.19
2025-08-07 21:00:00,117182.19,117354.21,117012,117105.78
2025-08-07 22:00:00,117105.77,117621,117079.39,117554.23
2025-08-07 23:00:00,117554.23,117579.98,117292.88,117472.01
2025-08-08 00:00:00,117472.02,117630,116870.21,117264.12
2025-08-08 01:00:00,117264.11,117264.12,116786.43,116888.02
2025-08-08 02:00:00,116888.01,116923.21,116694.28,116700
2025-08-08 03:00:00,116700,116980,116699.6,116737.35
2025-08-08 04:00:00,116737.34,116869.49,116666,116750.01
2025-08-08 05:00:00,116750.01,116750.01,116505,116530.63
2025-08-08 06:00:00,116530.64,116763.44,116401,116740.01
2025-08-08 07:00:00,116740.01,116973.3,116557.54,116817.19
2025-08-08 08:00:00,116817.2,116914.6,116449.51,116620.63
2025-08-08 09:00:00,116620.63,116726.88,116481.44,116685.17
2025-08-08 10:00:00,116685.17,116714.46,116317.08,116544.39
2025-08-08 11:00:00,116544.39,116899.78,116544.39,116891.51
2025-08-08 12:00:00,116891.51,116891.52,116492.45,116500.48
2025-08-08 13:00:00,116500.49,116945.63,116499.43,116917.97
2025-08-08 14:00:00,116917.98,117271.73,116381.32,116491.53
2025-08-08 15:00:00,116491.53,116538.94,115878.71,116207.69
2025-08-08 16:00:00,116207.7,116364.82,116006.14,116193.63
2025-08-08 17:00:00,116193.63,116708.86,116161.11,116708.86
2025-08-08 18:00:00,116708.86,116900,116336,116497.99
2025-08-08 19:00:00,116497.99,116716.26,116337.91,116453.41
2025-08-08 20:00:00,116453.41,116900,116319.06,116888.52
2025-08-08 21:00:00,116888.52,116979.95,116755.53,116931.44
2025-08-08 22:00:00,116931.43,116980,116752.05,116888.9
2025-08-08 23:00:00,116888.9,116917.74,116657.26,116674.74
2025-08-09 00:00:00,116674.74,116750,116577.72,116586
2025-08-09 01:00:00,116586,116650.01,116521.38,116563.26
2025-08-09 02:00:00,116563.26,116563.26,116400,116404
2025-08-09 03:00:00,116404,116482.28,116299.13,116384.01
2025-08-09 04:00:00,116384.01,116675.99,116339.45,116434.76
2025-08-09 05:00:00,116434.77,116980,116418,116739.23
2025-08-09 06:00:00,116739.23,116756.24,116532.77,116650.75
2025-08-09 07:00:00,116650.75,116902.22,116633.88,116756.01
2025-08-09 08:00:00,116756,117181,116756,117106.65
2025-08-09 09:00:00,117106.66,117510.88,117045.54,117510.87
2025-08-09 10:00:00,117510.88,117944.05,117382.27,117424.16
2025-08-09 11:00:00,117424.16,117471.73,117082.43,117110
2025-08-09 12:00:00,117110,117238.04,117010,117116.64
2025-08-09 13:00:00,117116.65,117154.15,116878.68,116968.32
2025-08-09 14:00:00,116968.32,117000,116748.2,116972.87
2025-08-09 15:00:00,116972.87,117132.75,116700.01,116892.47
2025-08-09 16:00:00,116892.48,116947.16,116642.67,116648.51
2025-08-09 17:00:00,116648.51,116782.46,116619.77,116670.22
2025-08-09 18:00:00,116670.22,116720.96,116555.02,116634.91
2025-08-09 19:00:00,116634.91,116721.74,116500,116535.69
2025-08-09 20:00:00,116535.68,117021.16,116504.53,116778.07
2025-08-09 21:00:00,116778.07,116794.4,116359.89,116524.09
2025-08-09 22:00:00,116524.09,116742.28,116500,116541.63
2025-08-09 23:00:00,116541.62,116590,116436.15,116462.25
2025-08-10 00:00:00,116462.25,116759.08,116460.63,116749.47
2025-08-10 01:00:00,116749.46,116776.59,116539.99,116576.42
2025-08-10 02:00:00,116576.42,117318,116576.41,117317.99
2025-08-10 03:00:00,117317.99,118500,117250.41,118500
2025-08-10 04:00:00,118500,118741.77,118380,118485.45
2025-08-10 05:00:00,118485.45,118511,117902.62,118045
2025-08-10 06:00:00,118045,118161.05,117743.44,118074.24
2025-08-10 07:00:00,118074.24,118238.87,117466.34,117808.3
2025-08-10 08:00:00,117808.29,118400,117608.01,118308.85
2025-08-10 09:00:00,118308.86,118441.48,118110.64,118293.08
2025-08-10 10:00:00,118293.09,118293.45,117998.9,118020
2025-08-10 11:00:00,118020.01,118500,117940,118330.58
2025-08-10 12:00:00,118330.58,118737.26,118232,118514
2025-08-10 13:00:00,118514,118683.87,118370.39,118452
2025-08-10 14:00:00,118451.99,118850,118308.02,118779
2025-08-10 15:00:00,118778.99,119113.94,118568.07,118815
2025-08-10 16:00:00,118815,118944.24,118623.14,118671.74
2025-08-10 17:00:00,118671.75,118693.02,118453.48,118520.32
2025-08-10 18:00:00,118520.33,118611.91,118433.8,118554.01
2025-08-10 19:00:00,118554.01,118714.28,118462.29,118663.08
2025-08-10 20:00:00,118663.09,118765.71,118074.99,118323.16
2025-08-10 21:00:00,118323,118716.91,118092,118716.9
2025-08-10 22:00:00,118716.9,119084.93,118615.44,119084.92
2025-08-10 23:00:00,119084.93,119311.11,118861.16,119294.01
2025-08-11 00:00:00,119294.27,119500,119104.17,119126.35
2025-08-11 01:00:00,119126.35,119999,118972.59,119988
2025-08-11 02:00:00,119988,121894.64,119937.59,121876
2025-08-11 03:00:00,121875.99,122164.07,121559.11,121728.99
2025-08-11 04:00:00,121729,122175.88,121623.14,122080
2025-08-11 05:00:00,122080,122335.16,121823.24,122059.34
2025-08-11 06:00:00,122059.34,122332.98,121954.79,122300.63
2025-08-11 07:00:00,122300.64,122313,121466.08,121537.15
2025-08-11 08:00:00,121537.14,121823,121207.34,121679.13
2025-08-11 09:00:00,121679.13,121704.78,121080,121439.75
2025-08-11 10:00:00,121439.75,121455.02,120954.13,121184.84
2025-08-11 11:00:00,121184.84,121283.29,120286.4,120561.54
2025-08-11 12:00:00,120561.53,120667.54,119536.75,119643.7
2025-08-11 13:00:00,119643.7,120328.93,119382.91,120010
2025-08-11 14:00:00,120009.99,120586.54,119809.06,120243.59
2025-08-11 15:00:00,120243.6,120408.01,119843.18,120314.4
2025-08-11 16:00:00,120314.4,120794.05,119920,119953.65
2025-08-11 17:00:00,119953.65,120150,119461.97,119500
2025-08-11 18:00:00,119500.01,119870.2,119261.57,119773.92
2025-08-11 19:00:00,119773.92,119785.72,118604.17,119089.3
2025-08-11 20:00:00,119089.3,119093,118565.69,118824.34
2025-08-11 21:00:00,118824.33,119172.63,118050.11,118712.61
2025-08-11 22:00:00,118712.61,118906.41,118280.71,118886.96
2025-08-11 23:00:00,118886.97,118889,118588.78,118686
2025-08-12 00:00:00,118686,119021.77,118593.39,118949.31
2025-08-12 01:00:00,118949.31,119108.06,118767.54,118977.1
2025-08-12 02:00:00,118977.09,119275.46,118834.51,119054.13
2025-08-12 03:00:00,119054.14,119120,118749.06,118857.7
2025-08-12 04:00:00,118857.7,119158.06,118804.75,119067.97
2025-08-12 05:00:00,119067.97,119067.97,118424.86,118819.99
2025-08-12 06:00:00,118820,119032,118607.85,118839.97
2025-08-12 07:00:00,118839.97,119150,118839.97,118986.72
2025-08-12 08:00:00,118986.73,119058.43,118740,118814.7
2025-08-12 09:00:00,118814.71,118893.29,118400.01,118408.38
2025-08-12 10:00:00,118408.38,118662.9,118207.47,118449.99
2025-08-12 11:00:00,118449.99,118662.9,118222,118522.22
2025-08-12 12:00:00,118522.22,119264.66,118285,119264.66
2025-08-12 13:00:00,119264.66,119712.6,118631.69,118847.35
2025-08-12 14:00:00,118847.35,119437.12,118764.36,119437.12
2025-08-12 15:00:00,119437.12,119960,119320,119933
2025-08-12 16:00:00,119933,120192.1,119525,119647.7
2025-08-12 17:00:00,119647.69,119857.04,119172.62,119269.99
2025-08-12 18:00:00,119270,120073.01,119267,119344.9
2025-08-12 19:00:00,119345.07,119958.05,119309.08,119665.27
2025-08-12 20:00:00,119665.27,120324.43,119485.84,120192.1
2025-08-12 21:00:00,120192.09,120202.21,119792.5,119903.36
2025-08-12 22:00:00,119903.36,120100,119650,120099.99
2025-08-12 23:00:00,120100,120299.99,119925.47,120134.08
2025-08-13 00:00:00,120134.09,120192.1,119636,119713.19
2025-08-13 01:00:00,119713.19,119716.24,119337.67,119478.47
2025-08-13 02:00:00,119478.47,119729.99,119094.28,119549.37
2025-08-13 03:00:00,119549.37,119630.57,119306.89,119482.01
2025-08-13 04:00:00,119482.01,119820.18,119328.12,119335.01
2025-08-13 05:00:00,119335.01,119673.28,118920.92,119070.69
2025-08-13 06:00:00,119070.68,119416.22,118955.99,119410.01
2025-08-13 07:00:00,119410.01,119638.55,119290.01,119580.4
2025-08-13 08:00:00,119580.4,120044.5,119446.22,120044.49
2025-08-13 09:00:00,120044.5,120169.76,119771.88,120116.02
2025-08-13 10:00:00,120116.02,120496,120047.58,120496
2025-08-13 11:00:00,120496,120732.94,120432.21,120570.41
2025-08-13 12:00:00,120570.41,120686,120209.51,120273.72
2025-08-13 13:00:00,120273.72,122051.99,120106.02,121767.97
2025-08-13 14:00:00,121767.97,122200,120759.37,120890.73
2025-08-13 15:00:00,120890.74,121343.06,120309.73,120920.62
2025-08-13 16:00:00,120920.61,121721.3,120920.61,121421.77
2025-08-13 17:00:00,121421.77,121887.53,121421.76,121823.24
2025-08-13 18:00:00,121823.25,121954.51,121429.36,121639.2
2025-08-13 19:00:00,121639.19,122839.47,121524.27,122744.21
2025-08-13 20:00:00,122744.22,122973,122464.34,122904.01
2025-08-13 21:00:00,122904.01,123000,122298.2,122561.16
2025-08-13 22:00:00,122561.17,123637.68,122561.16,122954.03
2025-08-13 23:00:00,122954.03,123667.79,122907.05,123306.43
2025-08-14 00:00:00,123306.44,124474,123251.9,123847.83
2025-08-14 01:00:00,123847.82,123946.46,123337.66,123337.67
2025-08-14 02:00:00,123337.66,123689.98,123250.5,123662.53
2025-08-14 03:00:00,123662.53,123849.98,123295.21,123337.14
2025-08-14 04:00:00,123337.14,123428.6,123001.46,123003.17
2025-08-14 05:00:00,123003.17,123123.6,122080,122134.76
2025-08-14 06:00:00,122134.76,122134.76,121313.86,121771.27
2025-08-14 07:00:00,121771.27,122047.79,121538.28,121725.31
2025-08-14 08:00:00,121725.31,122045.9,121560.83,121637.78
2025-08-14 09:00:00,121637.78,121918.8,121528.55,121649.84
2025-08-14 10:00:00,121649.84,121772.9,120757.01,120933
2025-08-14 11:00:00,120932.99,121031.31,120694,120949.67
2025-08-14 12:00:00,120949.66,121183.06,117632,118866.37
2025-08-14 13:00:00,118866.37,119249.2,117727.73,118428.85
2025-08-14 14:00:00,118428.86,119361.45,118008.32,118799.01
2025-08-14 15:00:00,118799.02,118899.64,117879.87,118257.25
2025-08-14 16:00:00,118257.26,118257.26,117407.09,117866.42
2025-08-14 17:00:00,117866.42,118146.48,117500,117920.13
2025-08-14 18:00:00,117920.14,118214.78,117180,118089.75
2025-08-14 19:00:00,118089.75,118535,117920,117945.92
2025-08-14 20:00:00,117945.92,118146.55,117724.37,117866.16
2025-08-14 21:00:00,117866.16,118199.99,117302.33,117899.16
2025-08-14 22:00:00,117899.16,118349.01,117641.4,118285.46
2025-08-14 23:00:00,118285.47,118516.81,118239.68,118295.09
2025-08-15 00:00:00,118295.09,118473.18,118032.94,118181.97
2025-08-15 01:00:00,118181.98,118736,118032.32,118681.64
2025-08-15 02:00:00,118681.63,118888,118584.2,118698
2025-08-15 03:00:00,118698,119077.71,118604.41,118968.91
2025-08-15 04:00:00,118968.91,119199.2,118770,118833.03
2025-08-15 05:00:00,118833.04,119000,118629.58,118984.29
2025-08-15 06:00:00,118984.29,119216.82,118866.01,119082.82
2025-08-15 07:00:00,119082.83,119100,118758.8,118956.45
2025-08-15 08:00:00,118956.45,119144.5,118878.71,118878.72
2025-08-15 09:00:00,118878.72,119058.94,118600,118707.99
2025-08-15 10:00:00,118708,119026.53,118708,118879.83
2025-08-15 11:00:00,118879.82,119121.31,118879.82,119006.01
2025-08-15 12:00:00,119006.01,119130.77,118510,118648.66
2025-08-15 13:00:00,118648.66,118738,117743.21,117770.48
2025-08-15 14:00:00,117770.47,118274,117260,117400
2025-08-15 15:00:00,117400,117588.68,116827.29,117275.22
2025-08-15 16:00:00,117275.23,117418.49,116803.99,117353.36
2025-08-15 17:00:00,117353.36,117882.35,117000,117586.92
2025-08-15 18:00:00,117586.92,117662.41,117028.98,117159.66
2025-08-15 19:00:00,117159.65,117412.82,116866,116936.27
2025-08-15 20:00:00,116936.28,117323.47,116862.5,117280
2025-08-15 21:00:00,117280.01,117350,117000,117320.02
2025-08-15 22:00:00,117320.01,117738.57,117302.65,117702
2025-08-15 23:00:00,117701.99,117761.88,117036.53,117342.05
2025-08-16 00:00:00,117342.04,117781.99,117231.14,117735.21
2025-08-16 01:00:00,117735.2,117898.99,117626.31,117821.6
2025-08-16 02:00:00,117821.61,117821.61,117440.74,117505.51
2025-08-16 03:00:00,117505.52,117657.97,117389.56,117429.63
2025-08-16 04:00:00,117429.63,117884,117419.44,117815.66
2025-08-16 05:00:00,117815.66,117852.25,117522.7,117595.78
2025-08-16 06:00:00,117595.78,117635.42,117278,117394.65
2025-08-16 07:00:00,117394.64,117674.77,117344.69,117596.07
2025-08-16 08:00:00,117596.07,117677.06,117501.16,117631.09
2025-08-16 09:00:00,117631.09,117703.92,117306,117312
2025-08-16 10:00:00,117312,117447.05,117143.98,117388
2025-08-16 11:00:00,117387.99,117540,117350.12,117378.52
2025-08-16 12:00:00,117378.52,117747.36,117327.63,117747.36
2025-08-16 13:00:00,117747.35,117799.99,117582.29,117623.52
2025-08-16 14:00:00,117623.53,117771.4,117550,117771.39
2025-08-16 15:00:00,117771.4,117825,117621.1,117676.7
2025-08-16 16:00:00,117676.7,117817.65,117676.7,117747.65
2025-08-16 17:00:00,117747.64,117747.65,117651.72,117693
2025-08-16 18:00:00,117692.99,117757.06,117629.94,117685.79
2025-08-16 19:00:00,117685.78,117771.4,117652.92,117672.12
2025-08-16 20:00:00,117672.13,117713.51,117522.01,117655.41
2025-08-16 21:00:00,117655.41,117655.42,117433.33,117452.21
2025-08-16 22:00:00,117452.21,117552,117219.34,117460.56
2025-08-16 23:00:00,117460.57,117475.07,117278.23,117380.66
2025-08-17 00:00:00,117380.66,117419.45,117255.18,117255.19
2025-08-17 01:00:00,117255.18,117491.44,117172.21,117439.97
2025-08-17 02:00:00,117439.97,117624.55,117381.39,117606
2025-08-17 03:00:00,117606,117771.37,117505.93,117684.95
2025-08-17 04:00:00,117684.96,118187.28,117684.95,118076.11
2025-08-17 05:00:00,118076.12,118230.82,118000,118000.01
2025-08-17 06:00:00,118000,118118,117905.37,117923.99
2025-08-17 07:00:00,117924,118030.15,117843.74,118005.98
2025-08-17 08:00:00,118005.98,118399.99,117922,118366.06
2025-08-17 09:00:00,118366.05,118484,118235,118345.99
2025-08-17 10:00:00,118345.99,118393.35,118190,118393.34
2025-08-17 11:00:00,118393.34,118393.35,118270.8,118308.01
2025-08-17 12:00:00,118308,118356.62,118134.51,118162.6
2025-08-17 13:00:00,118162.61,118575,118059.12,118429.99
2025-08-17 14:00:00,118429.99,118473.66,118150,118150.01
2025-08-17 15:00:00,118150.01,118263.9,118137.25,118246.16
2025-08-17 16:00:00,118246.15,118316.01,117700.7,117834.56
2025-08-17 17:00:00,117834.55,117934.82,117645.04,117900
2025-08-17 18:00:00,117900.01,117947.98,117321.53,117542.01
2025-08-17 19:00:00,117542.01,117749.12,117468,117570.07
2025-08-17 20:00:00,117570.07,117749.32,117508.49,117599.44
2025-08-17 21:00:00,117599.44,117781.38,117599.43,117700
2025-08-17 22:00:00,117700.01,117995.37,117688.5,117954.99
2025-08-17 23:00:00,117955,117978.42,117371.65,117405.01
2025-08-18 00:00:00,117405.01,117543.75,117020,117290.19
2025-08-18 01:00:00,117290.2,117409.87,116166.03,116269.54
2025-08-18 02:00:00,116269.53,116339.61,115292.67,115453.24
2025-08-18 03:00:00,115452,115636.89,115000,115319
2025-08-18 04:00:00,115319,115533.89,115079.91,115469.51
2025-08-18 05:00:00,115469.52,115688,115000,115687.99
2025-08-18 06:00:00,115687.99,115712.49,114878.71,115245.56
2025-08-18 07:00:00,115245.56,115477.2,115186.56,115205.98
2025-08-18 08:00:00,115205.99,115402.51,115068.58,115135.43
2025-08-18 09:00:00,115135.43,115135.44,114640.14,115038.46
2025-08-18 10:00:00,115038.46,115261.69,114985,115058.58
2025-08-18 11:00:00,115058.58,115127.54,114860.62,114947.27
2025-08-18 12:00:00,114947.27,115520,114902.94,115519.99
2025-08-18 13:00:00,115520,115736.54,114825,114839.13
2025-08-18 14:00:00,114839.14,115633.73,114839.14,115633.73
2025-08-18 15:00:00,115633.72,116186.97,115402,116145.34
2025-08-18 16:00:00,116145.34,116350,115818.86,115962.24
2025-08-18 17:00:00,115962.24,116800,115962.23,116428.99
2025-08-18 18:00:00,116428.98,116579.16,116238.71,116481.81
2025-08-18 19:00:00,116481.8,116639.35,116204,116313.99
2025-08-18 20:00:00,116314,116529.5,115980.32,116407.99
2025-08-18 21:00:00,116407.99,116675.67,116403.76,116648.99
2025-08-18 22:00:00,116649,116980,116394.12,116399.99
2025-08-18 23:00:00,116400,116564.38,116089,116227.05
2025-08-19 00:00:00,116227.05,116563.55,115516.82,116563.13
2025-08-19 01:00:00,116563.12,116725.69,115710.03,115798
2025-08-19 02:00:00,115798,116051,115635.63,115747.08
2025-08-19 03:00:00,115747.09,115771.98,114787.23,114810
2025-08-19 04:00:00,114810.01,115372.55,114366,115305.99
2025-08-19 05:00:00,115306,115483.24,114944.16,114972.9
2025-08-19 06:00:00,114972.9,115219.99,114914.26,115019.99
2025-08-19 07:00:00,115019.99,115056,114600.74,114978.14
2025-08-19 08:00:00,114978.15,115300,114804,115186.48
2025-08-19 09:00:00,115186.47,115488.27,115185.92,115322.7
