datetime,open,high,low,close
2020-05-05 12:00:00,202.56000,205.87000,202.44000,203.69000
2020-05-05 16:00:00,203.30000,204.78999,203.070007,204.14999
2020-05-05 20:00:00,204.17000,205.78999,203.80000,205.28999
2020-05-06 00:00:00,205.42999,208.66000,202.17999,206.55000
2020-05-06 04:00:00,207.24001,208.42999,205.91000,207.57001
2020-05-06 08:00:00,207.5,210.47000,206.25,210.28000
2020-05-06 12:00:00,210.27000,210.64999,206.75,208.23000
2020-05-06 16:00:00,208.60001,208.77000,204.45000,204.72000
2020-05-06 20:00:00,204.28999,206.46001,198.50999,198.82001
2020-05-07 00:00:00,198.39999,207.97000,196.75,205.89999
2020-05-07 04:00:00,205.81000,206.67999,203,204.94000
2020-05-07 08:00:00,204.83000,206,203.50999,204.089996
2020-05-07 12:00:00,204.19000,208.27000,203.71001,205.70000
2020-05-07 16:00:00,206.33000,214.98000,204.50999,213.089996
2020-05-07 20:00:00,213.34000,214.050003,210.75,211.89999
2020-05-08 00:00:00,212.39999,216.45000,211.0099945,212.91000
2020-05-08 04:00:00,212.89000,212.89000,207.14999,209.33000
2020-05-08 08:00:00,209.49001,211.92000,208.89999,211.39000
2020-05-08 12:00:00,210.77000,212.67000,209.36000,211.20000
2020-05-08 16:00:00,210.99001,214.72000,210.99001,212.86000
2020-05-08 20:00:00,212.96001,214.73000,210.99001,211.39999
2020-05-09 00:00:00,211.41000,214.49001,209.64000,213.80000
2020-05-09 04:00:00,214.089996,214.089996,210.57001,210.70000
2020-05-09 08:00:00,210.72000,212.30000,208.75,210.12000
2020-05-09 12:00:00,209.95000,213.12000,209.71001,212.87000
2020-05-09 16:00:00,213.050003,214.12000,210.66000,212.33000
2020-05-09 20:00:00,212.72000,213.20000,209.91000,210.24001
2020-05-10 00:00:00,209.92999,209.92999,183,185.83000
2020-05-10 04:00:00,185.55000,191.0099945,183.49001,190.91000
2020-05-10 08:00:00,190.39999,192.5,188.27000,189.64999
2020-05-10 12:00:00,189.56000,190.78000,186.53999,188.34000
2020-05-10 16:00:00,187.77000,189.11000,180.69000,185.75
2020-05-10 20:00:00,186.020004,189.97000,185.25,187.85001
2020-05-11 00:00:00,188.050003,191.020004,188.050003,188.69000
2020-05-11 04:00:00,188.32001,188.94000,186.0099945,187.31000
2020-05-11 08:00:00,187.34000,189.88000,183.98000,188.92999
2020-05-11 12:00:00,189.19000,193.33000,186.39999,188.33000
2020-05-11 16:00:00,188.17000,188.81000,177.12000,187.30000
2020-05-11 20:00:00,187.85001,188.14999,183.92999,186.30000
2020-05-12 00:00:00,185.60001,189.089996,185.60001,188.48000
2020-05-12 04:00:00,188.58000,189.38000,187.17000,188.029999
2020-05-12 08:00:00,188.089996,190.97000,187.85001,190.80000
2020-05-12 12:00:00,191.070007,192.0099945,188.94000,190.80000
2020-05-12 16:00:00,191.11000,192.059998,189.72000,189.84000
2020-05-12 20:00:00,190.36000,190.36000,187.22000,189.81000
2020-05-13 00:00:00,189.33000,191.38000,189.33000,190.62000
2020-05-13 04:00:00,190.84000,190.84000,189.80000,189.80000
2020-05-13 08:00:00,189.80000,190.94000,188.62000,190.94000
2020-05-13 12:00:00,191.12000,198.24001,190.72000,197.95000
2020-05-13 16:00:00,198.33000,198.89999,195.55000,196.92999
2020-05-13 20:00:00,196.60001,200.92000,196.60001,199.62000
2020-05-14 00:00:00,199.84000,200.78999,196.89999,199.14000
2020-05-14 04:00:00,198.77000,200.72000,196.17999,199.80000
2020-05-14 08:00:00,200.0099945,205.92999,198.88000,202.45000
2020-05-14 12:00:00,202.62000,202.97000,200.88000,202.45000
2020-05-14 16:00:00,202.27000,204.21001,196.78000,203.33000
2020-05-14 20:00:00,203.28999,204.95000,202.19000,203.050003
2020-05-15 00:00:00,203.32001,203.94000,198.21001,199.66000
2020-05-15 04:00:00,199.11000,201.80000,198.64000,201.17999
2020-05-15 08:00:00,201.17000,201.55000,199.020004,201.0099945
2020-05-15 12:00:00,201,201,197.17000,198
2020-05-15 16:00:00,197.88000,198.89999,194.30000,194.89999
2020-05-15 20:00:00,194.58000,197.44000,191.84000,194.77000
2020-05-16 00:00:00,194.85001,199.67000,193.52000,198.66000
2020-05-16 04:00:00,199.39000,201.99001,199.39000,199.56000
2020-05-16 08:00:00,199.57001,201.22000,198.80000,200.27000
2020-05-16 12:00:00,200.30000,203.17999,200.30000,200.64000
2020-05-16 16:00:00,200.70000,201.25,198.30000,200.089996
2020-05-16 20:00:00,199.84000,201.81000,199.60001,200.48000
2020-05-17 00:00:00,199.94000,202.48000,199.77000,201.5
2020-05-17 04:00:00,201.58000,202.63000,200.57001,202.14999
2020-05-17 08:00:00,202.28000,202.28000,200.81000,201.24001
2020-05-17 12:00:00,201.5,209.56000,201.5,208.78999
2020-05-17 16:00:00,209.14000,209.14000,206.63000,207.86000
2020-05-17 20:00:00,207.91000,209.82001,206.28000,207.029999
2020-05-18 00:00:00,207.27000,216.11000,207.27000,215.029999
2020-05-18 04:00:00,215.029999,217.020004,213.58000,214.039993
2020-05-18 08:00:00,214.14999,215.23000,209.74001,212.070007
2020-05-18 12:00:00,212.10001,213,210.30000,211.27000
2020-05-18 16:00:00,211.20000,213.41000,209.21001,213.080002
2020-05-18 20:00:00,213.25,215.25,212.64999,214.89999
2020-05-19 00:00:00,214.98000,214.98000,209.85001,210.35001
2020-05-19 04:00:00,210.48000,212.64999,209.64999,211.60001
2020-05-19 08:00:00,211.5,215.94000,211.5,212.61000
2020-05-19 12:00:00,212.99001,212.99001,210.89999,212.38000
2020-05-19 16:00:00,212.30000,214.42999,211.52000,211.52000
2020-05-19 20:00:00,211.61000,214.50999,210.41000,214.50999
2020-05-20 00:00:00,214.73000,214.74001,212.59000,213.0099945
2020-05-20 04:00:00,212.84000,215.39000,211.95000,213.37000
2020-05-20 08:00:00,213.36000,214.37000,212.77000,212.89999
2020-05-20 12:00:00,213.25,214.67000,207.38000,208.22000
2020-05-20 16:00:00,207.87000,210.0099945,206.83000,209.66000
2020-05-20 20:00:00,209.38000,210.59000,209.17000,210.059998
2020-05-21 00:00:00,209.99001,211.56000,208.99001,209.20000
2020-05-21 04:00:00,209.36000,209.94000,208.56000,208.56000
2020-05-21 08:00:00,208.60001,209.67999,205.64000,207.59000
2020-05-21 12:00:00,207.83000,207.83000,197.44000,199.050003
2020-05-21 16:00:00,199.039993,200.39999,192,198.75
2020-05-21 20:00:00,198.57001,200.67000,197.72000,198.37000
2020-05-22 00:00:00,198.64000,199.94000,196.45000,197.13000
2020-05-22 04:00:00,197.39000,202.55000,196.89999,201.88000
2020-05-22 08:00:00,201.82001,204.080002,200.98000,203.35001
2020-05-22 12:00:00,203.72000,205.42000,201.28999,204.75999
2020-05-22 16:00:00,205.49001,209.10001,204.62000,207.61000
2020-05-22 20:00:00,207.77000,208.92999,206.12000,207.37000
2020-05-23 00:00:00,207.56000,210.89999,207.56000,209.74001
2020-05-23 04:00:00,209.67999,210.36000,207.25,208.30000
2020-05-23 08:00:00,208.22000,208.22000,205.52000,207.19000
2020-05-23 12:00:00,206.96001,208.080002,204.92000,207.5
2020-05-23 16:00:00,207.70000,208.42000,205.86000,207.17000
2020-05-23 20:00:00,207.10001,208.34000,206.31000,206.55000
2020-05-24 00:00:00,206.46001,209.70000,206.089996,208.59000
2020-05-24 04:00:00,209.10001,210.5,208.050003,209.53000
2020-05-24 08:00:00,209.98000,210.46001,206.029999,206.19000
2020-05-24 12:00:00,205.80000,207.46001,204.25999,205.64000
2020-05-24 16:00:00,204.91000,206.60001,201.94000,206.46001
2020-05-24 20:00:00,206.39000,207.78999,199.71001,199.71001
2020-05-25 00:00:00,199.34000,203.17000,198.91000,202.34000
2020-05-25 04:00:00,202.35001,204.31000,201.35001,204.17000
2020-05-25 08:00:00,204.5,204.85001,201.36000,202.39000
2020-05-25 12:00:00,202.80000,204.089996,202.13000,202.77000
2020-05-25 16:00:00,202.99001,205.42000,202.42999,204.67999
2020-05-25 20:00:00,204.99001,205.059998,203.35001,204.089996
2020-05-26 00:00:00,204.080002,204.99001,202.98000,204.48000
2020-05-26 04:00:00,204.12000,204.42999,202.029999,203.64999
2020-05-26 08:00:00,203.72000,204.17000,201.69000,202.17999
2020-05-26 12:00:00,202.059998,202.56000,197.25999,197.53999
2020-05-26 16:00:00,197.10001,200.30000,197.10001,199.27000
2020-05-26 20:00:00,199.39999,202.52000,199.39999,200.89000
2020-05-27 00:00:00,201.059998,202.39999,200.91000,201.69000
2020-05-27 04:00:00,202,203.97000,201.39999,202.89000
2020-05-27 08:00:00,203.24001,206.66000,203.24001,206.5
2020-05-27 12:00:00,206.98000,207.74001,205.45000,206.039993
2020-05-27 16:00:00,206.32001,207.53999,205.92000,206.48000
2020-05-27 20:00:00,206.47000,208.24001,205.13000,208.24001
2020-05-28 00:00:00,208.33000,208.39999,206.36000,206.52000
2020-05-28 04:00:00,206.050003,206.94000,204.91000,205.33000
2020-05-28 08:00:00,205.050003,207.66000,204.72000,207.49001
2020-05-28 12:00:00,207.46001,214.55000,207.35001,214.30000
2020-05-28 16:00:00,214.39000,215.53999,213.57001,214.64999
2020-05-28 20:00:00,214.89999,220.10001,213.64999,219.91000
2020-05-29 00:00:00,220.78000,224.62000,220.32001,221.80000
2020-05-29 04:00:00,221.88000,222.34000,219.41000,221.14999
2020-05-29 08:00:00,221.39999,223.41000,217.77000,218.99001
2020-05-29 12:00:00,219.089996,220.67999,218.34000,219.47000
2020-05-29 16:00:00,219.45000,222.5,219.35001,219.96001
2020-05-29 20:00:00,219.89000,221.35001,218.86000,220.67000
2020-05-30 00:00:00,221.050003,222.64999,218.81000,222.64999
2020-05-30 04:00:00,223.28999,233.52000,222.49001,232.14999
2020-05-30 08:00:00,232.42999,238.059998,231.36000,236.89000
2020-05-30 12:00:00,236.91000,238.75,233.71001,235.60001
2020-05-30 16:00:00,235.72000,237.94000,234.41000,237.17999
2020-05-30 20:00:00,237.14999,246.33000,234.25999,243.53000
2020-05-31 00:00:00,243.66000,245.36000,235.52000,237.27000
2020-05-31 04:00:00,236.72000,240.55000,236.42000,239.72000
2020-05-31 08:00:00,239.81000,239.91000,235.97000,238.81000
2020-05-31 12:00:00,238.73000,239.91000,232.44000,233.81000
2020-05-31 16:00:00,233.28000,236.95000,233.28000,236.59000
2020-05-31 20:00:00,236.5,236.64000,230.13000,231.92999
2020-06-01 00:00:00,231.56000,239.92000,230.85001,238.64000
2020-06-01 04:00:00,239.10001,242.39000,237.44000,238.70000
2020-06-01 08:00:00,238.86000,239.17999,235.78000,236.039993
2020-06-01 12:00:00,236.35001,240.73000,235.5,237.89999
2020-06-01 16:00:00,238.17999,239.85001,237.66000,237.82001
2020-06-01 20:00:00,237.84000,250.49001,237.42000,247.97000
2020-06-02 00:00:00,248.70000,248.88000,245.73000,247.27000
2020-06-02 04:00:00,247.48000,249.32001,246.64999,248.88000
2020-06-02 08:00:00,248.95000,253.23000,248.35001,252.21001
2020-06-02 12:00:00,252.64999,252.99001,227.55000,234.039993
2020-06-02 16:00:00,233.42999,236.70000,233.020004,236.16000
2020-06-02 20:00:00,235.84000,239.36000,234.96001,237.86000
2020-06-03 00:00:00,237.49001,238.57001,235.34000,235.78999
2020-06-03 04:00:00,235.83000,237.23000,233.86000,236.83000
2020-06-03 08:00:00,236.92999,240.55000,236.48000,239.64000
2020-06-03 12:00:00,240.30000,240.30000,237.45000,239.30000
2020-06-03 16:00:00,239.5,242.85001,238.70000,240.78999
2020-06-03 20:00:00,240.77000,244.60001,240.22000,244.38000
2020-06-04 00:00:00,244.61000,246.44000,243.25999,245.44000
2020-06-04 04:00:00,245.39999,245.39999,242.5,243.55000
2020-06-04 08:00:00,243.39999,243.78999,236.64999,243.12000
2020-06-04 12:00:00,243.14000,245.78999,242.10001,245.20000
2020-06-04 16:00:00,245.25,245.25,240.20000,241.39999
2020-06-04 20:00:00,241.22000,244.47000,239.42000,243.32001
2020-06-05 00:00:00,243.31000,245.11000,242.029999,243.080002
2020-06-05 04:00:00,243.20000,244.30000,242.36000,243.62000
2020-06-05 08:00:00,243.64999,247.78999,241.20000,243.050003
2020-06-05 12:00:00,242.60001,243.35001,239.31000,241.81000
2020-06-05 16:00:00,241.78000,242.80000,241.17000,241.95000
2020-06-05 20:00:00,241.95000,242.41000,239.45000,240.11000
2020-06-06 00:00:00,239.50999,241.24001,238.36000,240.53999
2020-06-06 04:00:00,240.53000,241.30000,239.39999,240.12000
2020-06-06 08:00:00,240.28000,243.75999,239.53000,243.33000
2020-06-06 12:00:00,243.91000,244.37000,241.37000,242.35001
2020-06-06 16:00:00,242.61000,243.38000,239.83000,241.28999
2020-06-06 20:00:00,241.32001,243.050003,240.97000,242.050003
2020-06-07 00:00:00,241.95000,244.039993,240.60001,242.86000
2020-06-07 04:00:00,242.89000,243.59000,241.60001,242.32001
2020-06-07 08:00:00,242.11000,242.55000,238.80000,238.88000
2020-06-07 12:00:00,238.11000,239.77000,235.27000,237.10001
2020-06-07 16:00:00,237.089996,242.34000,235.34000,242.34000
2020-06-07 20:00:00,242.66000,245.089996,241.080002,244.55000
2020-06-08 00:00:00,244.75999,245.25,243.25999,244.12000
2020-06-08 04:00:00,244.19000,244.69000,243.33000,243.67000
2020-06-08 08:00:00,243.72000,244.59000,242.72000,243.78999
2020-06-08 12:00:00,243.74001,243.75999,241.30000,242.82001
2020-06-08 16:00:00,242.58000,243.16000,241.55000,242.16000
2020-06-08 20:00:00,242.11000,247.19000,241.94000,246.14999
2020-06-09 00:00:00,246.39999,249.67999,240.96001,243
2020-06-09 04:00:00,243.050003,243.77000,242.5,243.28000
2020-06-09 08:00:00,243.42000,243.55000,241.46001,243.28000
2020-06-09 12:00:00,243.37000,244.44000,242.50999,243.33000
2020-06-09 16:00:00,243.41000,243.66000,241.089996,243.28000
2020-06-09 20:00:00,243.32001,245.070007,242.47000,243.74001
2020-06-10 00:00:00,243.73000,244.57001,243.34000,243.60001
2020-06-10 04:00:00,243.63000,244.52000,243.12000,243.59000
2020-06-10 08:00:00,243.64999,243.80000,242.33000,242.57001
2020-06-10 12:00:00,242.5,243.78999,242.39999,243.52000
2020-06-10 16:00:00,243.5,249.85001,242.89000,246.81000
2020-06-10 20:00:00,247.25,248.50999,246.070007,247.73000
2020-06-11 00:00:00,248.029999,249.88000,247.84000,248.19000
2020-06-11 04:00:00,248.20000,248.67999,245.45000,246.17000
2020-06-11 08:00:00,245.98000,246.86000,244.88000,245.53999
2020-06-11 12:00:00,244.96001,245.44000,238.67999,239.020004
2020-06-11 16:00:00,238.32001,239.67999,227.75999,232.5
2020-06-11 20:00:00,231.77000,233.53000,229.17000,230.38000
2020-06-12 00:00:00,230.080002,234.17000,228.63000,233.59000
2020-06-12 04:00:00,233.67000,236.39000,232.63000,235.42000
2020-06-12 08:00:00,235.69000,237.75999,235.55000,237.57001
2020-06-12 12:00:00,237.64000,239.10001,235.70000,236.33000
2020-06-12 16:00:00,236.21001,237.39999,234.10001,236.83000
2020-06-12 20:00:00,236.94000,238.31000,236.53000,237.56000
2020-06-13 00:00:00,237.64000,237.95000,235.53999,235.53999
2020-06-13 04:00:00,235.34000,236.77000,234.72000,236.60001
2020-06-13 08:00:00,236.67000,237.28999,235.070007,235.39000
2020-06-13 12:00:00,235.44000,238.080002,235.13000,237.14999
2020-06-13 16:00:00,237.38000,238.72000,236.5,236.91000
2020-06-13 20:00:00,236.31000,238.37000,236.17000,238.10001
2020-06-14 00:00:00,238.20000,238.39000,237.25999,237.66000
2020-06-14 04:00:00,237.59000,237.85001,233.85001,235.20000
2020-06-14 08:00:00,235,236.87000,234.75,236.25999
2020-06-14 12:00:00,236.28999,236.57001,233.44000,235.44000
2020-06-14 16:00:00,235.38000,235.49001,234.029999,234.96001
2020-06-14 20:00:00,235.14000,235.21001,230.17000,231.71001
2020-06-15 00:00:00,231.60001,232.23000,225.27000,225.61000
2020-06-15 04:00:00,225.28999,227.45000,218.60001,224.60001
2020-06-15 08:00:00,224.30000,224.78999,222.19000,223.58000
2020-06-15 12:00:00,223.58000,226.41000,220.41000,226.41000
2020-06-15 16:00:00,225.84000,233.39000,225.84000,232.21001
2020-06-15 20:00:00,233,233.22000,229.59000,230.83000
2020-06-16 00:00:00,231.0099945,233.62000,228.78999,233.13000
2020-06-16 04:00:00,233.25999,233.37000,231.25999,232.97000
2020-06-16 08:00:00,232.92999,235.45000,232.17000,234.33000
2020-06-16 12:00:00,234.10001,235.92000,231.73000,232.82001
2020-06-16 16:00:00,233.020004,234.23000,232.67000,233.78000
2020-06-16 20:00:00,233.84000,235.59000,233.50999,235.31000
2020-06-17 00:00:00,235.5,235.70000,232.22000,232.96001
2020-06-17 04:00:00,232.88000,235.25,232.52000,234.92999
2020-06-17 08:00:00,234.81000,235.0099945,233.34000,233.70000
2020-06-17 12:00:00,233.67999,237.070007,230.98000,231.60001
2020-06-17 16:00:00,231.16000,232.60001,229.82001,229.86000
2020-06-17 20:00:00,229.60001,234.28999,228.25,233.78000
2020-06-18 00:00:00,233.80000,234.57001,232.94000,233.49001
2020-06-18 04:00:00,233.71001,233.98000,232.53000,233.47000
2020-06-18 08:00:00,233.52000,234.070007,232.38000,233.10001
2020-06-18 12:00:00,233.16000,233.31000,231.11000,231.35001
2020-06-18 16:00:00,231.050003,232.21001,230.34000,231.28999
2020-06-18 20:00:00,230.88000,232.30000,227.96001,231.25999
2020-06-19 00:00:00,230.95000,231.36000,226.81000,227.74001
2020-06-19 04:00:00,227.39000,229.39000,227.19000,228.32001
2020-06-19 08:00:00,228.39999,231.10001,227.75,230.27000
2020-06-19 12:00:00,230.58000,231.88000,230.27000,230.82001
2020-06-19 16:00:00,230.95000,231.11000,228.13000,229.11000
2020-06-19 20:00:00,228.89000,230.36000,228.14999,229.029999
2020-06-20 00:00:00,228.94000,230.78999,228.67000,230.24001
2020-06-20 04:00:00,230.27000,230.39999,229.57001,229.89000
2020-06-20 08:00:00,229.78000,229.78000,225.62000,229.11000
2020-06-20 12:00:00,228.87000,229.17000,226.16000,226.82001
2020-06-20 16:00:00,226.5,227.67999,226.48000,226.88000
2020-06-20 20:00:00,227.080002,229.60001,226.98000,228.84000
2020-06-21 00:00:00,228.98000,230.20000,228.72000,229.67999
2020-06-21 04:00:00,229.73000,231.25,229.31000,230.25999
2020-06-21 08:00:00,230.25999,230.87000,229.48000,230.029999
2020-06-21 12:00:00,229.89000,230.72000,228.92999,230.39999
2020-06-21 16:00:00,230.53999,230.72000,229.34000,229.89999
2020-06-21 20:00:00,229.92999,229.98000,227.34000,228.039993
2020-06-22 00:00:00,227.82001,234.46001,227.75,234.25999
2020-06-22 04:00:00,234.91000,235.77000,233.75,234.92999
2020-06-22 08:00:00,234.99001,236.80000,234.87000,236.45000
2020-06-22 12:00:00,236.83000,241.61000,236.28999,241.45000
2020-06-22 16:00:00,242.12000,244.85001,241.46001,242.5
2020-06-22 20:00:00,242.67000,246.25,242.14999,243.11000
2020-06-23 00:00:00,243.14999,244.63000,240.86000,242.70000
2020-06-23 04:00:00,242.59000,244.46001,241.39000,244.41000
2020-06-23 08:00:00,244.14999,244.14999,242.0099945,243.42000
2020-06-23 12:00:00,243.25999,244.38000,241.36000,244.38000
2020-06-23 16:00:00,244.66000,244.78999,242.80000,243.73000
2020-06-23 20:00:00,243.73000,244.25,242.39999,243.16000
2020-06-24 00:00:00,243.17000,245.85001,242.92999,245.36000
2020-06-24 04:00:00,245.53999,249.11000,242.14000,242.14000
2020-06-24 08:00:00,241.71001,243.5,237.77000,238.14999
2020-06-24 12:00:00,237.87000,240.94000,231.35001,232.56000
2020-06-24 16:00:00,231.47000,235.14999,231.47000,233.92000
2020-06-24 20:00:00,233.81000,235.74001,233.64000,234.67000
2020-06-25 00:00:00,234.73000,235.25999,227.92000,229.56000
2020-06-25 04:00:00,229.67999,232.61000,229.64999,231.31000
2020-06-25 08:00:00,231.49001,235.25,231.49001,234.44000
2020-06-25 12:00:00,234.5,234.59000,231.86000,233.69000
2020-06-25 16:00:00,233.92000,234.52000,232.53999,233.70000
2020-06-25 20:00:00,233.89000,234.81000,231.62000,232.53000
2020-06-26 00:00:00,232.25999,233.42999,230.99001,232.28999
2020-06-26 04:00:00,232.020004,232.99001,228.53000,228.83000
2020-06-26 08:00:00,229.089996,232.17000,228.55000,230.82001
2020-06-26 12:00:00,230.89000,232.0099945,228.0099945,230.039993
2020-06-26 16:00:00,230.089996,230.25,228.22000,230.059998
2020-06-26 20:00:00,230.46001,231.5,229.52000,229.53999
2020-06-27 00:00:00,229.78000,229.95000,228.64999,229.60001
2020-06-27 04:00:00,229.71001,230.74001,228.91000,230.52000
2020-06-27 08:00:00,230.53000,231.30000,229.11000,229.60001
2020-06-27 12:00:00,229.59000,230.10001,226.63000,227.57001
2020-06-27 16:00:00,227.27000,227.61000,216.56000,218.21001
2020-06-27 20:00:00,217.31000,222.16000,217,220.94000
2020-06-28 00:00:00,220.66000,220.66000,218.89999,219.32001
2020-06-28 04:00:00,219.32001,221.14999,218.61000,220.77000
2020-06-28 08:00:00,220.58000,224.53000,220,223.17000
2020-06-28 12:00:00,223.67999,226.39000,222.22000,226.070007
2020-06-28 16:00:00,226.14999,227.82001,224.070007,224.070007
2020-06-28 20:00:00,224.27000,225.72000,223.92999,224.83000
2020-06-29 00:00:00,225.17999,226.82001,224.14000,224.56000
2020-06-29 04:00:00,224.46001,226.059998,222.60001,222.89999
2020-06-29 08:00:00,222.49001,224.39999,221.46001,223.64000
2020-06-29 12:00:00,223.42999,224.89999,221.75999,224.080002
2020-06-29 16:00:00,224.080002,227.080002,223.66000,226.020004
2020-06-29 20:00:00,226.059998,229.94000,226.059998,227.85001
2020-06-30 00:00:00,228.029999,228.61000,226.81000,227.029999
2020-06-30 04:00:00,227.0099945,227.42999,225.91000,226.77000
2020-06-30 08:00:00,226.77000,227.75999,226.050003,227.69000
2020-06-30 12:00:00,227.39999,227.39999,223.080002,226.22000
2020-06-30 16:00:00,226.30000,226.48000,224.57001,225.080002
2020-06-30 20:00:00,224.97000,226.46001,224.86000,225.59000
2020-07-01 00:00:00,225.61000,225.94000,224.25,225.41000
2020-07-01 04:00:00,225.60001,226.23000,224.98000,225.63000
2020-07-01 08:00:00,225.64999,228.58000,225.64999,227.50999
2020-07-01 12:00:00,227.69000,229.22000,226.83000,229.11000
2020-07-01 16:00:00,229.58000,232.62000,228.78000,231.089996
2020-07-01 20:00:00,231.27000,232.20000,230.33000,230.84000
2020-07-02 00:00:00,231.050003,231.92999,230.42999,231.070007
2020-07-02 04:00:00,230.99001,231.56000,228.10001,228.67000
2020-07-02 08:00:00,228.63000,229.44000,227.21001,228.20000
2020-07-02 12:00:00,227.85001,231.14999,225.28000,225.28000
2020-07-02 16:00:00,225.89000,226.58000,223.42999,225.70000
2020-07-02 20:00:00,225.34000,227.89999,225.10001,226.39999
2020-07-03 00:00:00,226.46001,228.070007,225.45000,226.45000
2020-07-03 04:00:00,226.44000,227.39999,225.86000,227.22000
2020-07-03 08:00:00,227.31000,228.080002,225.81000,227.10001
2020-07-03 12:00:00,227.20000,228.050003,226.46001,226.89000
2020-07-03 16:00:00,227.070007,227.36000,225.81000,226.39000
2020-07-03 20:00:00,226.070007,226.87000,224.25999,224.91000
2020-07-04 00:00:00,224.78000,226.83000,224.63000,226.080002
2020-07-04 04:00:00,226.039993,226.60001,225.85001,226.089996
2020-07-04 08:00:00,226.080002,226.42999,225.47000,225.67999
2020-07-04 12:00:00,225.61000,226.5,225.14999,225.99001
2020-07-04 16:00:00,225.95000,230.47000,225.52000,228.86000
2020-07-04 20:00:00,229.28000,229.38000,228.38000,229.22000
2020-07-05 00:00:00,229.25999,229.75,227.46001,228.23000
2020-07-05 04:00:00,228.059998,228.34000,226.47000,226.77000
2020-07-05 08:00:00,226.50999,227.039993,223.92000,225.17000
2020-07-05 12:00:00,225.13000,226.19000,224.38000,225.039993
2020-07-05 16:00:00,224.94000,225.80000,224.75,225.22000
2020-07-05 20:00:00,225.19000,228.16000,223.50999,227.94000
2020-07-06 00:00:00,227.95000,228.70000,226.97000,227.92999
2020-07-06 04:00:00,227.96001,233.88000,227.71001,232.80000
2020-07-06 08:00:00,232.92999,235.85001,232.47000,235.85001
2020-07-06 12:00:00,235.74001,238.84000,234.82001,238.5
2020-07-06 16:00:00,238.64000,240.63000,237.99001,238.48000
2020-07-06 20:00:00,238.25,241.66000,237.38000,241.53999
2020-07-07 00:00:00,241.66000,243.45000,238.12000,239.27000
2020-07-07 04:00:00,238.85001,239.48000,236,237.11000
2020-07-07 08:00:00,236.83000,237.92999,234.92000,237.55000
2020-07-07 12:00:00,237.53000,239.53000,236.5,238.85001
2020-07-07 16:00:00,238.98000,240.10001,237.84000,237.84000
2020-07-07 20:00:00,237.94000,239.80000,236.81000,239.38000
2020-07-08 00:00:00,239.57001,242.19000,237.95000,241.91000
2020-07-08 04:00:00,242.50999,242.50999,238.36000,240.81000
2020-07-08 08:00:00,240.91000,244.33000,240.11000,244.020004
2020-07-08 12:00:00,244.58000,247.63000,241.57001,245.73000
2020-07-08 16:00:00,246,248.66000,245.020004,248.5
2020-07-08 20:00:00,248.83000,248.83000,245.73000,247.0099945
2020-07-09 00:00:00,246.71001,246.78000,243.39000,244.78999
2020-07-09 04:00:00,244.42999,247.60001,244.42999,246.71001
2020-07-09 08:00:00,246.57001,246.71001,244.49001,246.44000
2020-07-09 12:00:00,246.28999,247.55000,238.059998,240.14000
2020-07-09 16:00:00,239.45000,240.89999,238.59000,239.96001
2020-07-09 20:00:00,240.059998,242.17999,239.47000,242.059998
2020-07-10 00:00:00,242.10001,242.10001,239.98000,240.5
2020-07-10 04:00:00,240.38000,240.5,236.059998,238.029999
2020-07-10 08:00:00,237.97000,240.14999,237.95000,237.97000
2020-07-10 12:00:00,238.44000,240.75,238.30000,240.61000
2020-07-10 16:00:00,240.45000,240.45000,238.53000,239.53000
2020-07-10 20:00:00,239.63000,241.55000,238.60001,241.14999
2020-07-11 00:00:00,241.47000,241.60001,240.22000,240.57001
2020-07-11 04:00:00,240.53999,240.85001,239.69000,240.57001
2020-07-11 08:00:00,240.46001,240.60001,237.84000,238.57001
2020-07-11 12:00:00,238.32001,240.21001,238.32001,239.53000
2020-07-11 16:00:00,239.57001,240.34000,237.78000,237.89999
2020-07-11 20:00:00,238.050003,239.81000,237.95000,239.17999
2020-07-12 00:00:00,239.38000,241.35001,239.13000,240.78000
2020-07-12 04:00:00,241.050003,241.39999,240.14999,240.45000
2020-07-12 08:00:00,240.48000,240.84000,239.42000,239.57001
2020-07-12 12:00:00,239.55000,243.81000,236.82001,237.71001
2020-07-12 16:00:00,237.70000,238.83000,237.14999,238.34000
2020-07-12 20:00:00,238.49001,242.97000,238.30000,242.84000
2020-07-13 00:00:00,243.089996,243.5,241.35001,241.66000
2020-07-13 04:00:00,241.71001,243.13000,241.60001,242.73000
2020-07-13 08:00:00,242.77000,244.97000,242.77000,244.69000
2020-07-13 12:00:00,244.64999,245.17000,242.25999,242.78000
2020-07-13 16:00:00,242.88000,243.64999,237.44000,238.5
2020-07-13 20:00:00,237.91000,240.10001,237.91000,239.70000
2020-07-14 00:00:00,239.47000,240.13000,238.53000,238.67999
2020-07-14 04:00:00,238.67999,238.86000,237.19000,238.38000
2020-07-14 08:00:00,238.42999,240.63000,237.94000,240.63000
2020-07-14 12:00:00,240.64000,241.12000,238.50999,240.27000
2020-07-14 16:00:00,240.35001,241.62000,239.50999,241.37000
2020-07-14 20:00:00,241.63000,242.039993,240.050003,240.37000
2020-07-15 00:00:00,240.44000,241.34000,239.32001,239.32001
2020-07-15 04:00:00,239.25,240.35001,238.75,239.69000
2020-07-15 08:00:00,239.49001,240.14999,238.36000,239.53999
2020-07-15 12:00:00,239.13000,240,238.039993,238.49001
